percent,qq,workerid,theta,resp,percent_cat
69,Most,33,0.999676619307945,1,61-80
69,Most,33,0.999676619307945,1,61-80
70,Most,33,0.999727347343935,1,61-80
70,Most,33,0.999727347343935,1,61-80
70,Most,33,0.999727347343935,1,61-80
71,Most,33,0.999770119611543,1,61-80
71,Most,33,0.999770119611543,1,61-80
71,Most,33,0.999770119611543,1,61-80
72,Most,33,0.999806183298994,1,61-80
72,Most,33,0.999806183298994,1,61-80
72,Most,33,0.999806183298994,1,61-80
73,Most,33,0.999836590231715,1,61-80
73,Most,33,0.999836590231715,1,61-80
73,Most,33,0.999836590231715,1,61-80
74,Most,33,0.999862227430218,1,61-80
74,Most,33,0.999862227430218,1,61-80
74,Most,33,0.999862227430218,1,61-80
75,Most,33,0.99988384290104,1,61-80
75,Most,33,0.99988384290104,1,61-80
75,Most,33,0.99988384290104,1,61-80
76,Most,33,0.999902067400666,1,61-80
76,Most,33,0.999902067400666,1,61-80
76,Most,33,0.999902067400666,1,61-80
77,Most,33,0.999917432798583,1,61-80
77,Most,33,0.999917432798583,1,61-80
77,Most,33,0.999917432798583,1,61-80
78,Most,33,0.999930387569008,1,61-80
78,Most,33,0.999930387569008,1,61-80
78,Most,33,0.999930387569008,1,61-80
79,Most,33,0.99994130985894,1,61-80
79,Most,33,0.99994130985894,1,61-80
79,Most,33,0.99994130985894,1,61-80
80,Most,33,0.999950518510772,1,61-80
80,Most,33,0.999950518510772,1,61-80
80,Most,33,0.999950518510772,1,61-80
81,Most,33,0.999958282358941,1,81-100
81,Most,33,0.999958282358941,1,81-100
81,Most,33,0.999958282358941,1,81-100
82,Most,33,0.999964828070407,1,81-100
82,Most,33,0.999964828070407,1,81-100
82,Most,33,0.999964828070407,1,81-100
83,Most,33,0.999970346756688,1,81-100
83,Most,33,0.999970346756688,1,81-100
83,Most,33,0.999970346756688,1,81-100
84,Most,33,0.999974999549707,1,81-100
84,Most,33,0.999974999549707,1,81-100
84,Most,33,0.999974999549707,1,81-100
85,Most,33,0.999978922303643,1,81-100
85,Most,33,0.999978922303643,1,81-100
85,Most,33,0.999978922303643,1,81-100
86,Most,33,0.999982229559666,1,81-100
86,Most,33,0.999982229559666,1,81-100
86,Most,33,0.999982229559666,1,81-100
87,Most,33,0.999985017889031,1,81-100
87,Most,33,0.999985017889031,1,81-100
87,Most,33,0.999985017889031,1,81-100
88,Most,33,0.999987368711936,1,81-100
88,Most,33,0.999987368711936,1,81-100
88,Most,33,0.999987368711936,1,81-100
89,Most,33,0.999989350674305,1,81-100
89,Most,33,0.999989350674305,1,81-100
89,Most,33,0.999989350674305,1,81-100
90,Most,33,0.999991021651798,1,81-100
90,Most,33,0.999991021651798,1,81-100
90,Most,33,0.999991021651798,1,81-100
91,Most,33,0.999992430439484,1,81-100
91,Most,33,0.999992430439484,1,81-100
91,Most,33,0.999992430439484,1,81-100
92,Most,33,0.999993618176478,1,81-100
92,Most,33,0.999993618176478,1,81-100
92,Most,33,0.999993618176478,1,81-100
93,Most,33,0.999994619547094,1,81-100
93,Most,33,0.999994619547094,1,81-100
93,Most,33,0.999994619547094,1,81-100
94,Most,33,0.999995463793566,1,81-100
94,Most,33,0.999995463793566,1,81-100
94,Most,33,0.999995463793566,1,81-100
95,Most,33,0.999996175569892,1,81-100
95,Most,33,0.999996175569892,1,81-100
95,Most,33,0.999996175569892,1,81-100
96,Most,33,0.999996775661728,1,81-100
96,Most,33,0.999996775661728,1,81-100
96,Most,33,0.999996775661728,1,81-100
97,Most,33,0.99999728159333,1,81-100
97,Most,33,0.99999728159333,1,81-100
97,Most,33,0.99999728159333,1,81-100
98,Most,33,0.999997708139279,1,81-100
98,Most,33,0.999997708139279,1,81-100
98,Most,33,0.999997708139279,1,81-100
99,Most,33,0.999998067755913,1,81-100
99,Most,33,0.999998067755913,1,81-100
99,Most,33,0.999998067755913,1,81-100
100,Most,33,0.999998370945073,1,81-100
100,Most,33,0.999998370945073,1,81-100
100,Most,33,0.999998370945073,1,81-100
1,Most,34,0.0173513344448201,0,1-20
1,Most,34,0.0173513344448201,0,1-20
1,Most,34,0.0173513344448201,0,1-20
2,Most,34,0.0195950491008431,0,1-20
2,Most,34,0.0195950491008431,0,1-20
2,Most,34,0.0195950491008431,0,1-20
3,Most,34,0.0221223684147829,0,1-20
3,Most,34,0.0221223684147829,0,1-20
3,Most,34,0.0221223684147829,0,1-20
4,Most,34,0.0249673537092721,0,1-20
4,Most,34,0.0249673537092721,0,1-20
4,Most,34,0.0249673537092721,0,1-20
5,Most,34,0.0281676714877911,0,1-20
5,Most,34,0.0281676714877911,0,1-20
5,Most,34,0.0281676714877911,0,1-20
6,Most,34,0.0317648421573963,0,1-20
6,Most,34,0.0317648421573963,0,1-20
6,Most,34,0.0317648421573963,0,1-20
7,Most,34,0.0358044672838425,0,1-20
7,Most,34,0.0358044672838425,0,1-20
7,Most,34,0.0358044672838425,0,1-20
8,Most,34,0.0403364211212958,0,1-20
8,Most,34,0.0403364211212958,0,1-20
8,Most,34,0.0403364211212958,0,1-20
9,Most,34,0.0454149885344612,0,1-20
9,Most,34,0.0454149885344612,0,1-20
9,Most,34,0.0454149885344612,0,1-20
10,Most,34,0.0510989273544154,0,1-20
10,Most,34,0.0510989273544154,0,1-20
10,Most,34,0.0510989273544154,0,1-20
11,Most,34,0.0574514287827939,0,1-20
11,Most,34,0.0574514287827939,1,1-20
11,Most,34,0.0574514287827939,0,1-20
12,Most,34,0.0645399448738439,0,1-20
12,Most,34,0.0645399448738439,0,1-20
12,Most,34,0.0645399448738439,0,1-20
13,Most,34,0.0724358476912093,0,1-20
13,Most,34,0.0724358476912093,0,1-20
13,Most,34,0.0724358476912093,0,1-20
14,Most,34,0.0812138809179813,0,1-20
14,Most,34,0.0812138809179813,0,1-20
14,Most,34,0.0812138809179813,0,1-20
15,Most,34,0.0909513621354842,1,1-20
15,Most,34,0.0909513621354842,0,1-20
15,Most,34,0.0909513621354842,0,1-20
16,Most,34,0.101727093516196,0,1-20
16,Most,34,0.101727093516196,0,1-20
16,Most,34,0.101727093516196,0,1-20
17,Most,34,0.113619941329333,0,1-20
17,Most,34,0.113619941329333,0,1-20
17,Most,34,0.113619941329333,1,1-20
18,Most,34,0.126707051615648,0,1-20
18,Most,34,0.126707051615648,0,1-20
18,Most,34,0.126707051615648,0,1-20
19,Most,34,0.141061681889192,1,1-20
19,Most,34,0.141061681889192,0,1-20
19,Most,34,0.141061681889192,0,1-20
20,Most,34,0.156750647897828,0,1-20
20,Most,34,0.156750647897828,0,1-20
20,Most,34,0.156750647897828,0,1-20
21,Most,34,0.173831411095215,0,21-40
21,Most,34,0.173831411095215,0,21-40
21,Most,34,0.173831411095215,1,21-40
22,Most,34,0.192348866639387,0,21-40
22,Most,34,0.192348866639387,0,21-40
22,Most,34,0.192348866639387,1,21-40
23,Most,34,0.212331932476494,0,21-40
23,Most,34,0.212331932476494,0,21-40
23,Most,34,0.212331932476494,0,21-40
24,Most,34,0.23379008501374,1,21-40
24,Most,34,0.23379008501374,0,21-40
24,Most,34,0.23379008501374,1,21-40
25,Most,34,0.256710031980314,0,21-40
25,Most,34,0.256710031980314,1,21-40
25,Most,34,0.256710031980314,0,21-40
26,Most,34,0.281052752578008,1,21-40
26,Most,34,0.281052752578008,0,21-40
26,Most,34,0.281052752578008,0,21-40
27,Most,34,0.306751161865941,1,21-40
27,Most,34,0.306751161865941,0,21-40
27,Most,34,0.306751161865941,0,21-40
28,Most,34,0.333708662947645,0,21-40
28,Most,34,0.333708662947645,0,21-40
28,Most,34,0.333708662947645,0,21-40
29,Most,34,0.361798830199988,0,21-40
29,Most,34,0.361798830199988,0,21-40
29,Most,34,0.361798830199988,0,21-40
30,Most,34,0.390866415237652,1,21-40
30,Most,34,0.390866415237652,0,21-40
30,Most,34,0.390866415237652,0,21-40
31,Most,34,0.420729784398598,0,21-40
31,Most,34,0.420729784398598,0,21-40
31,Most,34,0.420729784398598,0,21-40
32,Most,34,0.451184787429139,0,21-40
32,Most,34,0.451184787429139,0,21-40
32,Most,34,0.451184787429139,0,21-40
33,Most,34,0.482009932459417,0,21-40
33,Most,34,0.482009932459417,0,21-40
33,Most,34,0.482009932459417,0,21-40
34,Most,34,0.512972617519349,1,21-40
34,Most,34,0.512972617519349,0,21-40
34,Most,34,0.512972617519349,0,21-40
35,Most,34,0.543836061142466,1,21-40
35,Most,34,0.543836061142466,0,21-40
35,Most,34,0.543836061142466,1,21-40
36,Most,34,0.574366500343126,1,21-40
36,Most,34,0.574366500343126,1,21-40
36,Most,34,0.574366500343126,0,21-40
37,Most,34,0.604340195255192,1,21-40
37,Most,34,0.604340195255192,1,21-40
37,Most,34,0.604340195255192,1,21-40
38,Most,34,0.63354980072064,1,21-40
38,Most,34,0.63354980072064,0,21-40
38,Most,34,0.63354980072064,1,21-40
39,Most,34,0.661809732680564,1,21-40
39,Most,34,0.661809732680564,0,21-40
39,Most,34,0.661809732680564,1,21-40
40,Most,34,0.688960260530022,1,21-40
40,Most,34,0.688960260530022,0,21-40
40,Most,34,0.688960260530022,1,21-40
41,Most,34,0.714870179854937,1,41-60
41,Most,34,0.714870179854937,1,41-60
41,Most,34,0.714870179854937,1,41-60
42,Most,34,0.739438045724002,1,41-60
42,Most,34,0.739438045724002,1,41-60
42,Most,34,0.739438045724002,1,41-60
43,Most,34,0.762592059192158,0,41-60
43,Most,34,0.762592059192158,1,41-60
43,Most,34,0.762592059192158,1,41-60
44,Most,34,0.78428878732867,1,41-60
44,Most,34,0.78428878732867,0,41-60
44,Most,34,0.78428878732867,1,41-60
45,Most,34,0.804510953833259,0,41-60
45,Most,34,0.804510953833259,1,41-60
45,Most,34,0.804510953833259,0,41-60
46,Most,34,0.823264562494239,1,41-60
46,Most,34,0.823264562494239,1,41-60
46,Most,34,0.823264562494239,0,41-60
47,Most,34,0.84057561307579,1,41-60
47,Most,34,0.84057561307579,0,41-60
47,Most,34,0.84057561307579,0,41-60
48,Most,34,0.856486645147306,1,41-60
48,Most,34,0.856486645147306,0,41-60
48,Most,34,0.856486645147306,1,41-60
49,Most,34,0.871053307411916,1,41-60
49,Most,34,0.871053307411916,1,41-60
49,Most,34,0.871053307411916,1,41-60
50,Most,34,0.88434110547161,1,41-60
50,Most,34,0.88434110547161,1,41-60
50,Most,34,0.88434110547161,1,41-60
51,Most,34,0.896422435675581,1,41-60
51,Most,34,0.896422435675581,1,41-60
51,Most,34,0.896422435675581,1,41-60
52,Most,34,0.907373971070066,1,41-60
52,Most,34,0.907373971070066,1,41-60
52,Most,34,0.907373971070066,0,41-60
53,Most,34,0.917274430140061,1,41-60
53,Most,34,0.917274430140061,1,41-60
53,Most,34,0.917274430140061,1,41-60
54,Most,34,0.926202731172794,1,41-60
54,Most,34,0.926202731172794,1,41-60
54,Most,34,0.926202731172794,1,41-60
55,Most,34,0.934236514730321,1,41-60
55,Most,34,0.934236514730321,1,41-60
55,Most,34,0.934236514730321,1,41-60
56,Most,34,0.941451003206166,1,41-60
56,Most,34,0.941451003206166,0,41-60
56,Most,34,0.941451003206166,1,41-60
57,Most,34,0.947918158667804,0,41-60
57,Most,34,0.947918158667804,1,41-60
57,Most,34,0.947918158667804,1,41-60
58,Most,34,0.9537060969188,1,41-60
58,Most,34,0.9537060969188,0,41-60
58,Most,34,0.9537060969188,1,41-60
59,Most,34,0.958878715752817,1,41-60
59,Most,34,0.958878715752817,1,41-60
59,Most,34,0.958878715752817,1,41-60
60,Most,34,0.963495497657514,0,41-60
60,Most,34,0.963495497657514,1,41-60
60,Most,34,0.963495497657514,1,41-60
61,Most,34,0.967611450889789,1,61-80
61,Most,34,0.967611450889789,1,61-80
61,Most,34,0.967611450889789,1,61-80
62,Most,34,0.971277157212579,1,61-80
62,Most,34,0.971277157212579,1,61-80
62,Most,34,0.971277157212579,1,61-80
63,Most,34,0.974538899168591,1,61-80
63,Most,34,0.974538899168591,1,61-80
63,Most,34,0.974538899168591,1,61-80
64,Most,34,0.977438844234448,1,61-80
64,Most,34,0.977438844234448,1,61-80
64,Most,34,0.977438844234448,1,61-80
65,Most,34,0.980015267340997,1,61-80
65,Most,34,0.980015267340997,1,61-80
65,Most,34,0.980015267340997,1,61-80
66,Most,34,0.98230279694719,1,61-80
66,Most,34,0.98230279694719,1,61-80
66,Most,34,0.98230279694719,1,61-80
67,Most,34,0.984332673068992,1,61-80
67,Most,34,0.984332673068992,1,61-80
67,Most,34,0.984332673068992,1,61-80
68,Most,34,0.98613300838965,1,61-80
68,Most,34,0.98613300838965,1,61-80
68,Most,34,0.98613300838965,1,61-80
69,Most,34,0.987729045840931,1,61-80
69,Most,34,0.987729045840931,1,61-80
69,Most,34,0.987729045840931,1,61-80
70,Most,34,0.989143407890366,1,61-80
70,Most,34,0.989143407890366,1,61-80
70,Most,34,0.989143407890366,1,61-80
71,Most,34,0.990396334248199,1,61-80
71,Most,34,0.990396334248199,1,61-80
71,Most,34,0.990396334248199,1,61-80
72,Most,34,0.991505905872571,1,61-80
72,Most,34,0.991505905872571,1,61-80
72,Most,34,0.991505905872571,1,61-80
73,Most,34,0.992488254052838,1,61-80
73,Most,34,0.992488254052838,1,61-80
73,Most,34,0.992488254052838,1,61-80
74,Most,34,0.993357754035203,1,61-80
74,Most,34,0.993357754035203,1,61-80
74,Most,34,0.993357754035203,1,61-80
75,Most,34,0.994127203162804,1,61-80
75,Most,34,0.994127203162804,1,61-80
75,Most,34,0.994127203162804,1,61-80
76,Most,34,0.994807983869311,1,61-80
76,Most,34,0.994807983869311,1,61-80
76,Most,34,0.994807983869311,1,61-80
77,Most,34,0.995410212120693,1,61-80
77,Most,34,0.995410212120693,1,61-80
77,Most,34,0.995410212120693,1,61-80
78,Most,34,0.995942872068834,1,61-80
78,Most,34,0.995942872068834,1,61-80
78,Most,34,0.995942872068834,1,61-80
79,Most,34,0.996413937783208,1,61-80
79,Most,34,0.996413937783208,1,61-80
79,Most,34,0.996413937783208,1,61-80
80,Most,34,0.996830482979406,1,61-80
80,Most,34,0.996830482979406,1,61-80
80,Most,34,0.996830482979406,1,61-80
81,Most,34,0.997198779678697,1,81-100
81,Most,34,0.997198779678697,1,81-100
81,Most,34,0.997198779678697,1,81-100
82,Most,34,0.997524386721534,1,81-100
82,Most,34,0.997524386721534,1,81-100
82,Most,34,0.997524386721534,1,81-100
83,Most,34,0.997812229027831,1,81-100
83,Most,34,0.997812229027831,1,81-100
83,Most,34,0.997812229027831,1,81-100
84,Most,34,0.998066668454209,1,81-100
84,Most,34,0.998066668454209,1,81-100
84,Most,34,0.998066668454209,1,81-100
85,Most,34,0.998291567047908,1,81-100
85,Most,34,0.998291567047908,1,81-100
85,Most,34,0.998291567047908,1,81-100
86,Most,34,0.998490343442256,1,81-100
86,Most,34,0.998490343442256,1,81-100
86,Most,34,0.998490343442256,1,81-100
87,Most,34,0.998666023082044,1,81-100
87,Most,34,0.998666023082044,1,81-100
87,Most,34,0.998666023082044,1,81-100
88,Most,34,0.99882128291076,1,81-100
88,Most,34,0.99882128291076,1,81-100
88,Most,34,0.99882128291076,1,81-100
89,Most,34,0.998958491096798,1,81-100
89,Most,34,0.998958491096798,1,81-100
89,Most,34,0.998958491096798,1,81-100
90,Most,34,0.999079742323195,1,81-100
90,Most,34,0.999079742323195,1,81-100
90,Most,34,0.999079742323195,1,81-100
91,Most,34,0.999186889115965,1,81-100
91,Most,34,0.999186889115965,1,81-100
91,Most,34,0.999186889115965,1,81-100
92,Most,34,0.999281569639777,1,81-100
92,Most,34,0.999281569639777,1,81-100
92,Most,34,0.999281569639777,1,81-100
93,Most,34,0.999365232346926,1,81-100
93,Most,34,0.999365232346926,1,81-100
93,Most,34,0.999365232346926,1,81-100
94,Most,34,0.999439157826159,1,81-100
94,Most,34,0.999439157826159,1,81-100
94,Most,34,0.999439157826159,1,81-100
95,Most,34,0.999504478161891,1,81-100
95,Most,34,0.999504478161891,1,81-100
95,Most,34,0.999504478161891,1,81-100
96,Most,34,0.999562194081614,1,81-100
96,Most,34,0.999562194081614,1,81-100
96,Most,34,0.999562194081614,1,81-100
97,Most,34,0.999613190139604,1,81-100
97,Most,34,0.999613190139604,1,81-100
97,Most,34,0.999613190139604,1,81-100
98,Most,34,0.999658248158219,1,81-100
98,Most,34,0.999658248158219,1,81-100
98,Most,34,0.999658248158219,1,81-100
99,Most,34,0.999698059123943,1,81-100
99,Most,34,0.999698059123943,1,81-100
99,Most,34,0.999698059123943,1,81-100
100,Most,34,0.99973323371364,1,81-100
100,Most,34,0.99973323371364,1,81-100
100,Most,34,0.99973323371364,1,81-100
1,Most,35,0.168274218237196,0,1-20
1,Most,35,0.168274218237196,1,1-20
1,Most,35,0.168274218237196,1,1-20
2,Most,35,0.177343974084605,0,1-20
2,Most,35,0.177343974084605,0,1-20
2,Most,35,0.177343974084605,0,1-20
3,Most,35,0.186792790004209,0,1-20
3,Most,35,0.186792790004209,0,1-20
3,Most,35,0.186792790004209,0,1-20
4,Most,35,0.196624709420322,0,1-20
4,Most,35,0.196624709420322,0,1-20
4,Most,35,0.196624709420322,0,1-20
5,Most,35,0.206842506112922,0,1-20
5,Most,35,0.206842506112922,1,1-20
5,Most,35,0.206842506112922,0,1-20
6,Most,35,0.217447562235061,0,1-20
6,Most,35,0.217447562235061,0,1-20
6,Most,35,0.217447562235061,0,1-20
7,Most,35,0.228439749539196,0,1-20
7,Most,35,0.228439749539196,0,1-20
7,Most,35,0.228439749539196,1,1-20
8,Most,35,0.239817315958282,1,1-20
8,Most,35,0.239817315958282,1,1-20
8,Most,35,0.239817315958282,0,1-20
9,Most,35,0.251576779843269,1,1-20
9,Most,35,0.251576779843269,0,1-20
9,Most,35,0.251576779843269,0,1-20
10,Most,35,0.2637128342748,0,1-20
10,Most,35,0.2637128342748,0,1-20
10,Most,35,0.2637128342748,0,1-20
11,Most,35,0.276218263933446,1,1-20
11,Most,35,0.276218263933446,0,1-20
11,Most,35,0.276218263933446,0,1-20
12,Most,35,0.289083877020323,0,1-20
12,Most,35,0.289083877020323,0,1-20
12,Most,35,0.289083877020323,0,1-20
13,Most,35,0.302298454660016,0,1-20
13,Most,35,0.302298454660016,0,1-20
13,Most,35,0.302298454660016,1,1-20
14,Most,35,0.315848720083495,0,1-20
14,Most,35,0.315848720083495,0,1-20
14,Most,35,0.315848720083495,1,1-20
15,Most,35,0.3297193296755,1,1-20
15,Most,35,0.3297193296755,1,1-20
15,Most,35,0.3297193296755,1,1-20
16,Most,35,0.343892887676892,0,1-20
16,Most,35,0.343892887676892,0,1-20
16,Most,35,0.343892887676892,0,1-20
17,Most,35,0.35834998595904,1,1-20
17,Most,35,0.35834998595904,0,1-20
17,Most,35,0.35834998595904,1,1-20
18,Most,35,0.373069269839466,1,1-20
18,Most,35,0.373069269839466,0,1-20
18,Most,35,0.373069269839466,1,1-20
19,Most,35,0.388027530394665,0,1-20
19,Most,35,0.388027530394665,1,1-20
19,Most,35,0.388027530394665,1,1-20
20,Most,35,0.403199823159793,1,1-20
20,Most,35,0.403199823159793,1,1-20
20,Most,35,0.403199823159793,1,1-20
21,Most,35,0.41855961250212,0,21-40
21,Most,35,0.41855961250212,0,21-40
21,Most,35,0.41855961250212,0,21-40
22,Most,35,0.434078940334925,1,21-40
22,Most,35,0.434078940334925,0,21-40
22,Most,35,0.434078940334925,0,21-40
23,Most,35,0.449728617222524,0,21-40
23,Most,35,0.449728617222524,1,21-40
23,Most,35,0.449728617222524,0,21-40
24,Most,35,0.465478433338029,0,21-40
24,Most,35,0.465478433338029,0,21-40
24,Most,35,0.465478433338029,0,21-40
25,Most,35,0.481297386196366,1,21-40
25,Most,35,0.481297386196366,0,21-40
25,Most,35,0.481297386196366,1,21-40
26,Most,35,0.497153921617863,1,21-40
26,Most,35,0.497153921617863,0,21-40
26,Most,35,0.497153921617863,1,21-40
27,Most,35,0.513016184001956,1,21-40
27,Most,35,0.513016184001956,0,21-40
27,Most,35,0.513016184001956,0,21-40
28,Most,35,0.528852271722448,1,21-40
28,Most,35,0.528852271722448,1,21-40
28,Most,35,0.528852271722448,0,21-40
29,Most,35,0.544630493306963,1,21-40
29,Most,35,0.544630493306963,1,21-40
29,Most,35,0.544630493306963,0,21-40
30,Most,35,0.560319620040395,0,21-40
30,Most,35,0.560319620040395,1,21-40
30,Most,35,0.560319620040395,1,21-40
31,Most,35,0.575889130736208,0,21-40
31,Most,35,0.575889130736208,1,21-40
31,Most,35,0.575889130736208,0,21-40
32,Most,35,0.591309444645845,0,21-40
32,Most,35,0.591309444645845,1,21-40
32,Most,35,0.591309444645845,0,21-40
33,Most,35,0.606552138815305,1,21-40
33,Most,35,0.606552138815305,1,21-40
33,Most,35,0.606552138815305,0,21-40
34,Most,35,0.621590146634409,1,21-40
34,Most,35,0.621590146634409,0,21-40
34,Most,35,0.621590146634409,0,21-40
35,Most,35,0.636397934840047,1,21-40
35,Most,35,0.636397934840047,1,21-40
35,Most,35,0.636397934840047,0,21-40
36,Most,35,0.650951656808411,1,21-40
36,Most,35,0.650951656808411,0,21-40
36,Most,35,0.650951656808411,0,21-40
37,Most,35,0.665229280580239,0,21-40
37,Most,35,0.665229280580239,1,21-40
37,Most,35,0.665229280580239,1,21-40
38,Most,35,0.679210690684355,1,21-40
38,Most,35,0.679210690684355,1,21-40
38,Most,35,0.679210690684355,1,21-40
39,Most,35,0.6928777634362,0,21-40
39,Most,35,0.6928777634362,1,21-40
39,Most,35,0.6928777634362,0,21-40
40,Most,35,0.706214415969412,0,21-40
40,Most,35,0.706214415969412,0,21-40
40,Most,35,0.706214415969412,0,21-40
41,Most,35,0.719206629792467,0,41-60
41,Most,35,0.719206629792467,0,41-60
41,Most,35,0.719206629792467,1,41-60
42,Most,35,0.73184245013497,1,41-60
42,Most,35,0.73184245013497,0,41-60
42,Most,35,0.73184245013497,1,41-60
43,Most,35,0.744111962749031,1,41-60
43,Most,35,0.744111962749031,1,41-60
43,Most,35,0.744111962749031,1,41-60
44,Most,35,0.756007250154054,1,41-60
44,Most,35,0.756007250154054,1,41-60
44,Most,35,0.756007250154054,1,41-60
45,Most,35,0.767522329555362,1,41-60
45,Most,35,0.767522329555362,0,41-60
45,Most,35,0.767522329555362,0,41-60
46,Most,35,0.778653074829262,0,41-60
46,Most,35,0.778653074829262,0,41-60
46,Most,35,0.778653074829262,1,41-60
47,Most,35,0.789397125053046,0,41-60
47,Most,35,0.789397125053046,1,41-60
47,Most,35,0.789397125053046,1,41-60
48,Most,35,0.799753782074227,1,41-60
48,Most,35,0.799753782074227,1,41-60
48,Most,35,0.799753782074227,1,41-60
49,Most,35,0.809723899566881,1,41-60
49,Most,35,0.809723899566881,1,41-60
49,Most,35,0.809723899566881,1,41-60
50,Most,35,0.819309765923503,1,41-60
50,Most,35,0.819309765923503,1,41-60
50,Most,35,0.819309765923503,1,41-60
51,Most,35,0.82851498318806,1,41-60
51,Most,35,0.82851498318806,1,41-60
51,Most,35,0.82851498318806,1,41-60
52,Most,35,0.837344344059777,1,41-60
52,Most,35,0.837344344059777,1,41-60
52,Most,35,0.837344344059777,1,41-60
53,Most,35,0.845803708797356,1,41-60
53,Most,35,0.845803708797356,1,41-60
53,Most,35,0.845803708797356,1,41-60
54,Most,35,0.853899883638548,0,41-60
54,Most,35,0.853899883638548,1,41-60
54,Most,35,0.853899883638548,1,41-60
55,Most,35,0.861640502128528,1,41-60
55,Most,35,0.861640502128528,1,41-60
55,Most,35,0.861640502128528,1,41-60
56,Most,35,0.869033910529193,0,41-60
56,Most,35,0.869033910529193,1,41-60
56,Most,35,0.869033910529193,1,41-60
57,Most,35,0.876089058266186,1,41-60
57,Most,35,0.876089058266186,1,41-60
57,Most,35,0.876089058266186,1,41-60
58,Most,35,0.882815394165843,1,41-60
58,Most,35,0.882815394165843,1,41-60
58,Most,35,0.882815394165843,1,41-60
59,Most,35,0.889222769043875,1,41-60
59,Most,35,0.889222769043875,1,41-60
59,Most,35,0.889222769043875,1,41-60
60,Most,35,0.89532134503387,1,41-60
