percent,qq,workerid,theta,resp,percent_cat
87,FewerThanHalf,2,1,1,81-100
87,FewerThanHalf,2,1,1,81-100
87,FewerThanHalf,2,1,1,81-100
88,FewerThanHalf,2,1,1,81-100
88,FewerThanHalf,2,1,1,81-100
88,FewerThanHalf,2,1,1,81-100
89,FewerThanHalf,2,1,1,81-100
89,FewerThanHalf,2,1,1,81-100
89,FewerThanHalf,2,1,1,81-100
90,FewerThanHalf,2,1,1,81-100
90,FewerThanHalf,2,1,1,81-100
90,FewerThanHalf,2,1,1,81-100
91,FewerThanHalf,2,1,1,81-100
91,FewerThanHalf,2,1,1,81-100
91,FewerThanHalf,2,1,1,81-100
92,FewerThanHalf,2,1,1,81-100
92,FewerThanHalf,2,1,1,81-100
92,FewerThanHalf,2,1,1,81-100
93,FewerThanHalf,2,1,1,81-100
93,FewerThanHalf,2,1,1,81-100
93,FewerThanHalf,2,1,1,81-100
94,FewerThanHalf,2,1,1,81-100
94,FewerThanHalf,2,1,1,81-100
94,FewerThanHalf,2,1,1,81-100
95,FewerThanHalf,2,1,1,81-100
95,FewerThanHalf,2,1,1,81-100
95,FewerThanHalf,2,1,1,81-100
96,FewerThanHalf,2,1,1,81-100
96,FewerThanHalf,2,1,1,81-100
96,FewerThanHalf,2,1,1,81-100
97,FewerThanHalf,2,1,1,81-100
97,FewerThanHalf,2,1,1,81-100
97,FewerThanHalf,2,1,1,81-100
98,FewerThanHalf,2,1,1,81-100
98,FewerThanHalf,2,1,1,81-100
98,FewerThanHalf,2,1,1,81-100
99,FewerThanHalf,2,1,1,81-100
99,FewerThanHalf,2,1,1,81-100
99,FewerThanHalf,2,1,1,81-100
100,FewerThanHalf,2,1,1,81-100
100,FewerThanHalf,2,1,1,81-100
100,FewerThanHalf,2,1,1,81-100
1,FewerThanHalf,3,0.00363733114598715,0,1-20
1,FewerThanHalf,3,0.00363733114598715,0,1-20
1,FewerThanHalf,3,0.00363733114598715,0,1-20
2,FewerThanHalf,3,0.00411374318457438,0,1-20
2,FewerThanHalf,3,0.00411374318457438,0,1-20
2,FewerThanHalf,3,0.00411374318457438,0,1-20
3,FewerThanHalf,3,0.00465226357946469,0,1-20
3,FewerThanHalf,3,0.00465226357946469,0,1-20
3,FewerThanHalf,3,0.00465226357946469,0,1-20
4,FewerThanHalf,3,0.00526090799889119,0,1-20
4,FewerThanHalf,3,0.00526090799889119,0,1-20
4,FewerThanHalf,3,0.00526090799889119,0,1-20
5,FewerThanHalf,3,0.00594870400491391,0,1-20
5,FewerThanHalf,3,0.00594870400491391,0,1-20
5,FewerThanHalf,3,0.00594870400491391,0,1-20
6,FewerThanHalf,3,0.00672581249906433,0,1-20
6,FewerThanHalf,3,0.00672581249906433,0,1-20
6,FewerThanHalf,3,0.00672581249906433,0,1-20
7,FewerThanHalf,3,0.0076036619779664,0,1-20
7,FewerThanHalf,3,0.0076036619779664,0,1-20
7,FewerThanHalf,3,0.0076036619779664,0,1-20
8,FewerThanHalf,3,0.00859509644107566,0,1-20
8,FewerThanHalf,3,0.00859509644107566,0,1-20
8,FewerThanHalf,3,0.00859509644107566,0,1-20
9,FewerThanHalf,3,0.0097145376863274,0,1-20
9,FewerThanHalf,3,0.0097145376863274,0,1-20
9,FewerThanHalf,3,0.0097145376863274,0,1-20
10,FewerThanHalf,3,0.0109781625564763,0,1-20
10,FewerThanHalf,3,0.0109781625564763,0,1-20
10,FewerThanHalf,3,0.0109781625564763,0,1-20
11,FewerThanHalf,3,0.0124040954391549,0,1-20
11,FewerThanHalf,3,0.0124040954391549,0,1-20
11,FewerThanHalf,3,0.0124040954391549,0,1-20
12,FewerThanHalf,3,0.0140126159526712,0,1-20
12,FewerThanHalf,3,0.0140126159526712,0,1-20
12,FewerThanHalf,3,0.0140126159526712,0,1-20
13,FewerThanHalf,3,0.015826381237851,0,1-20
13,FewerThanHalf,3,0.015826381237851,0,1-20
13,FewerThanHalf,3,0.015826381237851,0,1-20
14,FewerThanHalf,3,0.0178706615890035,0,1-20
14,FewerThanHalf,3,0.0178706615890035,0,1-20
14,FewerThanHalf,3,0.0178706615890035,0,1-20
15,FewerThanHalf,3,0.0201735872540664,0,1-20
15,FewerThanHalf,3,0.0201735872540664,0,1-20
15,FewerThanHalf,3,0.0201735872540664,0,1-20
16,FewerThanHalf,3,0.0227664030697413,0,1-20
16,FewerThanHalf,3,0.0227664030697413,0,1-20
16,FewerThanHalf,3,0.0227664030697413,0,1-20
17,FewerThanHalf,3,0.0256837261224594,0,1-20
17,FewerThanHalf,3,0.0256837261224594,0,1-20
17,FewerThanHalf,3,0.0256837261224594,0,1-20
18,FewerThanHalf,3,0.0289637997889254,0,1-20
18,FewerThanHalf,3,0.0289637997889254,0,1-20
18,FewerThanHalf,3,0.0289637997889254,0,1-20
19,FewerThanHalf,3,0.0326487352612437,0,1-20
19,FewerThanHalf,3,0.0326487352612437,0,1-20
19,FewerThanHalf,3,0.0326487352612437,0,1-20
20,FewerThanHalf,3,0.0367847289595023,0,1-20
20,FewerThanHalf,3,0.0367847289595023,0,1-20
20,FewerThanHalf,3,0.0367847289595023,0,1-20
21,FewerThanHalf,3,0.0414222410540611,1,21-40
21,FewerThanHalf,3,0.0414222410540611,1,21-40
21,FewerThanHalf,3,0.0414222410540611,0,21-40
22,FewerThanHalf,3,0.0466161166645797,0,21-40
22,FewerThanHalf,3,0.0466161166645797,0,21-40
22,FewerThanHalf,3,0.0466161166645797,0,21-40
23,FewerThanHalf,3,0.0524256272226829,0,21-40
23,FewerThanHalf,3,0.0524256272226829,0,21-40
23,FewerThanHalf,3,0.0524256272226829,1,21-40
24,FewerThanHalf,3,0.0589144050969744,0,21-40
24,FewerThanHalf,3,0.0589144050969744,0,21-40
24,FewerThanHalf,3,0.0589144050969744,0,21-40
25,FewerThanHalf,3,0.0661502400929724,1,21-40
25,FewerThanHalf,3,0.0661502400929724,0,21-40
25,FewerThanHalf,3,0.0661502400929724,1,21-40
26,FewerThanHalf,3,0.0742047021893362,0,21-40
26,FewerThanHalf,3,0.0742047021893362,0,21-40
26,FewerThanHalf,3,0.0742047021893362,0,21-40
27,FewerThanHalf,3,0.0831525513413782,0,21-40
27,FewerThanHalf,3,0.0831525513413782,0,21-40
27,FewerThanHalf,3,0.0831525513413782,0,21-40
28,FewerThanHalf,3,0.0930708930381302,0,21-40
28,FewerThanHalf,3,0.0930708930381302,0,21-40
28,FewerThanHalf,3,0.0930708930381302,0,21-40
29,FewerThanHalf,3,0.104038038397459,0,21-40
29,FewerThanHalf,3,0.104038038397459,0,21-40
29,FewerThanHalf,3,0.104038038397459,0,21-40
30,FewerThanHalf,3,0.116132030964143,0,21-40
30,FewerThanHalf,3,0.116132030964143,0,21-40
30,FewerThanHalf,3,0.116132030964143,0,21-40
31,FewerThanHalf,3,0.129428810210422,0,21-40
31,FewerThanHalf,3,0.129428810210422,0,21-40
31,FewerThanHalf,3,0.129428810210422,0,21-40
32,FewerThanHalf,3,0.143999995226975,0,21-40
32,FewerThanHalf,3,0.143999995226975,0,21-40
32,FewerThanHalf,3,0.143999995226975,1,21-40
33,FewerThanHalf,3,0.159910292286237,0,21-40
33,FewerThanHalf,3,0.159910292286237,0,21-40
33,FewerThanHalf,3,0.159910292286237,1,21-40
34,FewerThanHalf,3,0.177214557507656,0,21-40
34,FewerThanHalf,3,0.177214557507656,0,21-40
34,FewerThanHalf,3,0.177214557507656,0,21-40
35,FewerThanHalf,3,0.195954580673852,0,21-40
35,FewerThanHalf,3,0.195954580673852,0,21-40
35,FewerThanHalf,3,0.195954580673852,0,21-40
36,FewerThanHalf,3,0.216155697158106,0,21-40
36,FewerThanHalf,3,0.216155697158106,1,21-40
36,FewerThanHalf,3,0.216155697158106,1,21-40
37,FewerThanHalf,3,0.23782337930936,1,21-40
37,FewerThanHalf,3,0.23782337930936,0,21-40
37,FewerThanHalf,3,0.23782337930936,0,21-40
38,FewerThanHalf,3,0.260940002232711,0,21-40
38,FewerThanHalf,3,0.260940002232711,0,21-40
38,FewerThanHalf,3,0.260940002232711,0,21-40
39,FewerThanHalf,3,0.285462015827136,1,21-40
39,FewerThanHalf,3,0.285462015827136,0,21-40
39,FewerThanHalf,3,0.285462015827136,0,21-40
40,FewerThanHalf,3,0.311317778149744,0,21-40
40,FewerThanHalf,3,0.311317778149744,0,21-40
40,FewerThanHalf,3,0.311317778149744,0,21-40
41,FewerThanHalf,3,0.338406307344474,0,41-60
41,FewerThanHalf,3,0.338406307344474,0,41-60
41,FewerThanHalf,3,0.338406307344474,0,41-60
42,FewerThanHalf,3,0.366597184254309,0,41-60
42,FewerThanHalf,3,0.366597184254309,0,41-60
42,FewerThanHalf,3,0.366597184254309,0,41-60
43,FewerThanHalf,3,0.395731781877251,1,41-60
43,FewerThanHalf,3,0.395731781877251,0,41-60
43,FewerThanHalf,3,0.395731781877251,0,41-60
44,FewerThanHalf,3,0.425625911726024,1,41-60
44,FewerThanHalf,3,0.425625911726024,1,41-60
44,FewerThanHalf,3,0.425625911726024,1,41-60
45,FewerThanHalf,3,0.456073866885242,1,41-60
45,FewerThanHalf,3,0.456073866885242,1,41-60
45,FewerThanHalf,3,0.456073866885242,1,41-60
46,FewerThanHalf,3,0.486853718418743,0,41-60
46,FewerThanHalf,3,0.486853718418743,1,41-60
46,FewerThanHalf,3,0.486853718418743,1,41-60
47,FewerThanHalf,3,0.517733601136693,1,41-60
47,FewerThanHalf,3,0.517733601136693,1,41-60
47,FewerThanHalf,3,0.517733601136693,1,41-60
48,FewerThanHalf,3,0.548478623582285,0,41-60
48,FewerThanHalf,3,0.548478623582285,1,41-60
48,FewerThanHalf,3,0.548478623582285,0,41-60
49,FewerThanHalf,3,0.578857970828494,1,41-60
49,FewerThanHalf,3,0.578857970828494,0,41-60
49,FewerThanHalf,3,0.578857970828494,0,41-60
50,FewerThanHalf,3,0.608651747842284,1,41-60
50,FewerThanHalf,3,0.608651747842284,0,41-60
50,FewerThanHalf,3,0.608651747842284,1,41-60
51,FewerThanHalf,3,0.637657139165993,0,41-60
51,FewerThanHalf,3,0.637657139165993,1,41-60
51,FewerThanHalf,3,0.637657139165993,0,41-60
52,FewerThanHalf,3,0.665693532937146,0,41-60
52,FewerThanHalf,3,0.665693532937146,0,41-60
52,FewerThanHalf,3,0.665693532937146,0,41-60
53,FewerThanHalf,3,0.692606362366156,0,41-60
53,FewerThanHalf,3,0.692606362366156,0,41-60
53,FewerThanHalf,3,0.692606362366156,1,41-60
54,FewerThanHalf,3,0.718269539875928,0,41-60
54,FewerThanHalf,3,0.718269539875928,1,41-60
54,FewerThanHalf,3,0.718269539875928,1,41-60
55,FewerThanHalf,3,0.742586481230678,1,41-60
55,FewerThanHalf,3,0.742586481230678,1,41-60
55,FewerThanHalf,3,0.742586481230678,0,41-60
56,FewerThanHalf,3,0.76548982424849,1,41-60
56,FewerThanHalf,3,0.76548982424849,1,41-60
56,FewerThanHalf,3,0.76548982424849,1,41-60
57,FewerThanHalf,3,0.786940028556093,1,41-60
57,FewerThanHalf,3,0.786940028556093,1,41-60
57,FewerThanHalf,3,0.786940028556093,1,41-60
58,FewerThanHalf,3,0.80692309414495,1,41-60
58,FewerThanHalf,3,0.80692309414495,1,41-60
58,FewerThanHalf,3,0.80692309414495,0,41-60
59,FewerThanHalf,3,0.825447657241616,1,41-60
59,FewerThanHalf,3,0.825447657241616,1,41-60
59,FewerThanHalf,3,0.825447657241616,1,41-60
60,FewerThanHalf,3,0.842541716270428,1,41-60
60,FewerThanHalf,3,0.842541716270428,1,41-60
60,FewerThanHalf,3,0.842541716270428,1,41-60
61,FewerThanHalf,3,0.858249214970318,1,61-80
61,FewerThanHalf,3,0.858249214970318,1,61-80
61,FewerThanHalf,3,0.858249214970318,1,61-80
62,FewerThanHalf,3,0.872626671387291,1,61-80
62,FewerThanHalf,3,0.872626671387291,1,61-80
62,FewerThanHalf,3,0.872626671387291,1,61-80
63,FewerThanHalf,3,0.885739997418866,1,61-80
63,FewerThanHalf,3,0.885739997418866,1,61-80
63,FewerThanHalf,3,0.885739997418866,1,61-80
64,FewerThanHalf,3,0.897661609488349,1,61-80
64,FewerThanHalf,3,0.897661609488349,1,61-80
64,FewerThanHalf,3,0.897661609488349,1,61-80
65,FewerThanHalf,3,0.908467890793463,0,61-80
65,FewerThanHalf,3,0.908467890793463,1,61-80
65,FewerThanHalf,3,0.908467890793463,1,61-80
66,FewerThanHalf,3,0.918237031791437,0,61-80
66,FewerThanHalf,3,0.918237031791437,0,61-80
66,FewerThanHalf,3,0.918237031791437,1,61-80
67,FewerThanHalf,3,0.927047249144637,1,61-80
67,FewerThanHalf,3,0.927047249144637,1,61-80
67,FewerThanHalf,3,0.927047249144637,1,61-80
68,FewerThanHalf,3,0.934975364207782,1,61-80
68,FewerThanHalf,3,0.934975364207782,1,61-80
68,FewerThanHalf,3,0.934975364207782,1,61-80
69,FewerThanHalf,3,0.942095709562331,1,61-80
69,FewerThanHalf,3,0.942095709562331,1,61-80
69,FewerThanHalf,3,0.942095709562331,1,61-80
70,FewerThanHalf,3,0.948479325008014,1,61-80
70,FewerThanHalf,3,0.948479325008014,1,61-80
70,FewerThanHalf,3,0.948479325008014,1,61-80
71,FewerThanHalf,3,0.954193401600705,1,61-80
71,FewerThanHalf,3,0.954193401600705,1,61-80
71,FewerThanHalf,3,0.954193401600705,1,61-80
72,FewerThanHalf,3,0.959300932622742,1,61-80
72,FewerThanHalf,3,0.959300932622742,1,61-80
72,FewerThanHalf,3,0.959300932622742,1,61-80
73,FewerThanHalf,3,0.963860532772017,1,61-80
73,FewerThanHalf,3,0.963860532772017,1,61-80
73,FewerThanHalf,3,0.963860532772017,1,61-80
74,FewerThanHalf,3,0.967926390531196,1,61-80
74,FewerThanHalf,3,0.967926390531196,0,61-80
74,FewerThanHalf,3,0.967926390531196,1,61-80
75,FewerThanHalf,3,0.97154832299126,1,61-80
75,FewerThanHalf,3,0.97154832299126,1,61-80
75,FewerThanHalf,3,0.97154832299126,1,61-80
76,FewerThanHalf,3,0.974771906892879,1,61-80
76,FewerThanHalf,3,0.974771906892879,1,61-80
76,FewerThanHalf,3,0.974771906892879,1,61-80
77,FewerThanHalf,3,0.977638664002258,1,61-80
77,FewerThanHalf,3,0.977638664002258,1,61-80
77,FewerThanHalf,3,0.977638664002258,1,61-80
78,FewerThanHalf,3,0.980186282960533,1,61-80
78,FewerThanHalf,3,0.980186282960533,1,61-80
78,FewerThanHalf,3,0.980186282960533,1,61-80
79,FewerThanHalf,3,0.982448863332315,1,61-80
79,FewerThanHalf,3,0.982448863332315,1,61-80
79,FewerThanHalf,3,0.982448863332315,1,61-80
80,FewerThanHalf,3,0.984457170687845,1,61-80
80,FewerThanHalf,3,0.984457170687845,1,61-80
80,FewerThanHalf,3,0.984457170687845,1,61-80
81,FewerThanHalf,3,0.986238894185822,1,81-100
81,FewerThanHalf,3,0.986238894185822,1,81-100
81,FewerThanHalf,3,0.986238894185822,1,81-100
82,FewerThanHalf,3,0.987818900308656,1,81-100
82,FewerThanHalf,3,0.987818900308656,1,81-100
82,FewerThanHalf,3,0.987818900308656,1,81-100
83,FewerThanHalf,3,0.989219478181885,1,81-100
83,FewerThanHalf,3,0.989219478181885,1,81-100
83,FewerThanHalf,3,0.989219478181885,1,81-100
84,FewerThanHalf,3,0.990460573335058,1,81-100
84,FewerThanHalf,3,0.990460573335058,1,81-100
84,FewerThanHalf,3,0.990460573335058,1,81-100
85,FewerThanHalf,3,0.991560007883748,1,81-100
85,FewerThanHalf,3,0.991560007883748,1,81-100
85,FewerThanHalf,3,0.991560007883748,1,81-100
86,FewerThanHalf,3,0.992533685980547,1,81-100
86,FewerThanHalf,3,0.992533685980547,1,81-100
86,FewerThanHalf,3,0.992533685980547,1,81-100
87,FewerThanHalf,3,0.993395784041602,1,81-100
87,FewerThanHalf,3,0.993395784041602,1,81-100
87,FewerThanHalf,3,0.993395784041602,1,81-100
88,FewerThanHalf,3,0.994158925744013,1,81-100
88,FewerThanHalf,3,0.994158925744013,1,81-100
88,FewerThanHalf,3,0.994158925744013,1,81-100
89,FewerThanHalf,3,0.994834342142104,1,81-100
89,FewerThanHalf,3,0.994834342142104,1,81-100
89,FewerThanHalf,3,0.994834342142104,1,81-100
90,FewerThanHalf,3,0.995432017496034,1,81-100
90,FewerThanHalf,3,0.995432017496034,1,81-100
90,FewerThanHalf,3,0.995432017496034,1,81-100
91,FewerThanHalf,3,0.995960821568125,1,81-100
91,FewerThanHalf,3,0.995960821568125,1,81-100
91,FewerThanHalf,3,0.995960821568125,1,81-100
92,FewerThanHalf,3,0.996428629240217,1,81-100
92,FewerThanHalf,3,0.996428629240217,1,81-100
92,FewerThanHalf,3,0.996428629240217,1,81-100
93,FewerThanHalf,3,0.996842428354968,1,81-100
93,FewerThanHalf,3,0.996842428354968,1,81-100
93,FewerThanHalf,3,0.996842428354968,1,81-100
94,FewerThanHalf,3,0.997208416697995,1,81-100
94,FewerThanHalf,3,0.997208416697995,1,81-100
94,FewerThanHalf,3,0.997208416697995,1,81-100
95,FewerThanHalf,3,0.99753208902583,1,81-100
95,FewerThanHalf,3,0.99753208902583,1,81-100
95,FewerThanHalf,3,0.99753208902583,1,81-100
96,FewerThanHalf,3,0.997818315014758,1,81-100
96,FewerThanHalf,3,0.997818315014758,1,81-100
96,FewerThanHalf,3,0.997818315014758,1,81-100
97,FewerThanHalf,3,0.998071408963565,1,81-100
97,FewerThanHalf,3,0.998071408963565,1,81-100
97,FewerThanHalf,3,0.998071408963565,1,81-100
98,FewerThanHalf,3,0.998295192033637,1,81-100
98,FewerThanHalf,3,0.998295192033637,1,81-100
98,FewerThanHalf,3,0.998295192033637,1,81-100
99,FewerThanHalf,3,0.998493047756113,1,81-100
99,FewerThanHalf,3,0.998493047756113,1,81-100
99,FewerThanHalf,3,0.998493047756113,1,81-100
100,FewerThanHalf,3,0.998667971480458,1,81-100
100,FewerThanHalf,3,0.998667971480458,1,81-100
100,FewerThanHalf,3,0.998667971480458,1,81-100
1,FewerThanHalf,4,2.22044604925031e-16,0,1-20
1,FewerThanHalf,4,2.22044604925031e-16,0,1-20
1,FewerThanHalf,4,2.22044604925031e-16,0,1-20
2,FewerThanHalf,4,2.22044604925031e-16,0,1-20
2,FewerThanHalf,4,2.22044604925031e-16,0,1-20
2,FewerThanHalf,4,2.22044604925031e-16,0,1-20
3,FewerThanHalf,4,2.22044604925031e-16,0,1-20
3,FewerThanHalf,4,2.22044604925031e-16,0,1-20
3,FewerThanHalf,4,2.22044604925031e-16,0,1-20
4,FewerThanHalf,4,2.22044604925031e-16,0,1-20
4,FewerThanHalf,4,2.22044604925031e-16,0,1-20
4,FewerThanHalf,4,2.22044604925031e-16,0,1-20
5,FewerThanHalf,4,2.22044604925031e-16,0,1-20
5,FewerThanHalf,4,2.22044604925031e-16,0,1-20
5,FewerThanHalf,4,2.22044604925031e-16,0,1-20
6,FewerThanHalf,4,2.22044604925031e-16,0,1-20
6,FewerThanHalf,4,2.22044604925031e-16,0,1-20
6,FewerThanHalf,4,2.22044604925031e-16,0,1-20
7,FewerThanHalf,4,2.22044604925031e-16,0,1-20
7,FewerThanHalf,4,2.22044604925031e-16,0,1-20
7,FewerThanHalf,4,2.22044604925031e-16,0,1-20
8,FewerThanHalf,4,2.22044604925031e-16,0,1-20
8,FewerThanHalf,4,2.22044604925031e-16,0,1-20
8,FewerThanHalf,4,2.22044604925031e-16,0,1-20
9,FewerThanHalf,4,2.22044604925031e-16,0,1-20
9,FewerThanHalf,4,2.22044604925031e-16,0,1-20
9,FewerThanHalf,4,2.22044604925031e-16,0,1-20
10,FewerThanHalf,4,2.22044604925031e-16,0,1-20
10,FewerThanHalf,4,2.22044604925031e-16,0,1-20
10,FewerThanHalf,4,2.22044604925031e-16,0,1-20
11,FewerThanHalf,4,2.22044604925031e-16,0,1-20
11,FewerThanHalf,4,2.22044604925031e-16,0,1-20
11,FewerThanHalf,4,2.22044604925031e-16,0,1-20
12,FewerThanHalf,4,2.22044604925031e-16,0,1-20
12,FewerThanHalf,4,2.22044604925031e-16,0,1-20
12,FewerThanHalf,4,2.22044604925031e-16,0,1-20
13,FewerThanHalf,4,2.22044604925031e-16,0,1-20
13,FewerThanHalf,4,2.22044604925031e-16,0,1-20
13,FewerThanHalf,4,2.22044604925031e-16,0,1-20
14,FewerThanHalf,4,2.22044604925031e-16,0,1-20
14,FewerThanHalf,4,2.22044604925031e-16,0,1-20
14,FewerThanHalf,4,2.22044604925031e-16,0,1-20
15,FewerThanHalf,4,2.22044604925031e-16,0,1-20
15,FewerThanHalf,4,2.22044604925031e-16,0,1-20
15,FewerThanHalf,4,2.22044604925031e-16,0,1-20
16,FewerThanHalf,4,2.22044604925031e-16,0,1-20
16,FewerThanHalf,4,2.22044604925031e-16,0,1-20
16,FewerThanHalf,4,2.22044604925031e-16,0,1-20
17,FewerThanHalf,4,2.22044604925031e-16,0,1-20
17,FewerThanHalf,4,2.22044604925031e-16,0,1-20
17,FewerThanHalf,4,2.22044604925031e-16,0,1-20
18,FewerThanHalf,4,2.22044604925031e-16,0,1-20
18,FewerThanHalf,4,2.22044604925031e-16,0,1-20
18,FewerThanHalf,4,2.22044604925031e-16,0,1-20
19,FewerThanHalf,4,2.22044604925031e-16,0,1-20
19,FewerThanHalf,4,2.22044604925031e-16,0,1-20
19,FewerThanHalf,4,2.22044604925031e-16,0,1-20
20,FewerThanHalf,4,2.22044604925031e-16,0,1-20
20,FewerThanHalf,4,2.22044604925031e-16,0,1-20
20,FewerThanHalf,4,2.22044604925031e-16,0,1-20
21,FewerThanHalf,4,2.22044604925031e-16,0,21-40
21,FewerThanHalf,4,2.22044604925031e-16,0,21-40
21,FewerThanHalf,4,2.22044604925031e-16,0,21-40
22,FewerThanHalf,4,2.22044604925031e-16,0,21-40
22,FewerThanHalf,4,2.22044604925031e-16,0,21-40
22,FewerThanHalf,4,2.22044604925031e-16,0,21-40
23,FewerThanHalf,4,2.22044604925031e-16,0,21-40
23,FewerThanHalf,4,2.22044604925031e-16,0,21-40
23,FewerThanHalf,4,2.22044604925031e-16,0,21-40
24,FewerThanHalf,4,2.22044604925031e-16,0,21-40
24,FewerThanHalf,4,2.22044604925031e-16,0,21-40
24,FewerThanHalf,4,2.22044604925031e-16,0,21-40
25,FewerThanHalf,4,2.22044604925031e-16,0,21-40
25,FewerThanHalf,4,2.22044604925031e-16,0,21-40
25,FewerThanHalf,4,2.22044604925031e-16,0,21-40
26,FewerThanHalf,4,2.22044604925031e-16,0,21-40
26,FewerThanHalf,4,2.22044604925031e-16,0,21-40
26,FewerThanHalf,4,2.22044604925031e-16,0,21-40
27,FewerThanHalf,4,2.78277949961738e-13,0,21-40
27,FewerThanHalf,4,2.78277949961738e-13,0,21-40
27,FewerThanHalf,4,2.78277949961738e-13,0,21-40
28,FewerThanHalf,4,9.85856455213515e-13,0,21-40
28,FewerThanHalf,4,9.85856455213515e-13,0,21-40
28,FewerThanHalf,4,9.85856455213515e-13,0,21-40
29,FewerThanHalf,4,3.49259778009015e-12,0,21-40
29,FewerThanHalf,4,3.49259778009015e-12,0,21-40
29,FewerThanHalf,4,3.49259778009015e-12,0,21-40
30,FewerThanHalf,4,1.2373240737944e-11,0,21-40
30,FewerThanHalf,4,1.2373240737944e-11,0,21-40
30,FewerThanHalf,4,1.2373240737944e-11,0,21-40
31,FewerThanHalf,4,4.38347316225196e-11,0,21-40
31,FewerThanHalf,4,4.38347316225196e-11,0,21-40
31,FewerThanHalf,4,4.38347316225196e-11,0,21-40
32,FewerThanHalf,4,1.55293486723503e-10,0,21-40
32,FewerThanHalf,4,1.55293486723503e-10,0,21-40
32,FewerThanHalf,4,1.55293486723503e-10,0,21-40
33,FewerThanHalf,4,5.50158883589898e-10,0,21-40
33,FewerThanHalf,4,5.50158883589898e-10,0,21-40
33,FewerThanHalf,4,5.50158883589898e-10,0,21-40
34,FewerThanHalf,4,1.94905017122769e-09,0,21-40
34,FewerThanHalf,4,1.94905017122769e-09,0,21-40
34,FewerThanHalf,4,1.94905017122769e-09,0,21-40
35,FewerThanHalf,4,6.90490814519359e-09,0,21-40
35,FewerThanHalf,4,6.90490814519359e-09,0,21-40
35,FewerThanHalf,4,6.90490814519359e-09,0,21-40
36,FewerThanHalf,4,2.44620464863293e-08,0,21-40
36,FewerThanHalf,4,2.44620464863293e-08,0,21-40
36,FewerThanHalf,4,2.44620464863293e-08,0,21-40
37,FewerThanHalf,4,8.66617888323548e-08,0,21-40
37,FewerThanHalf,4,8.66617888323548e-08,0,21-40
37,FewerThanHalf,4,8.66617888323548e-08,0,21-40
38,FewerThanHalf,4,3.07017013479673e-07,0,21-40
38,FewerThanHalf,4,3.07017013479673e-07,0,21-40
38,FewerThanHalf,4,3.07017013479673e-07,0,21-40
39,FewerThanHalf,4,1.08766960643944e-06,0,21-40
39,FewerThanHalf,4,1.08766960643944e-06,0,21-40
39,FewerThanHalf,4,1.08766960643944e-06,0,21-40
40,FewerThanHalf,4,3.8532809993252e-06,0,21-40
40,FewerThanHalf,4,3.8532809993252e-06,0,21-40
40,FewerThanHalf,4,3.8532809993252e-06,0,21-40
41,FewerThanHalf,4,1.36509009366217e-05,0,41-60
41,FewerThanHalf,4,1.36509009366217e-05,0,41-60
41,FewerThanHalf,4,1.36509009366217e-05,0,41-60
42,FewerThanHalf,4,4.83594251788712e-05,0,41-60
42,FewerThanHalf,4,4.83594251788712e-05,0,41-60
42,FewerThanHalf,4,4.83594251788712e-05,0,41-60
43,FewerThanHalf,4,0.000171302073555811,0,41-60
43,FewerThanHalf,4,0.000171302073555811,0,41-60
43,FewerThanHalf,4,0.000171302073555811,0,41-60
44,FewerThanHalf,4,0.000606608350516957,0,41-60
44,FewerThanHalf,4,0.000606608350516957,0,41-60
44,FewerThanHalf,4,0.000606608350516957,0,41-60
45,FewerThanHalf,4,0.00214572431604356,0,41-60
45,FewerThanHalf,4,0.00214572431604356,0,41-60
45,FewerThanHalf,4,0.00214572431604356,0,41-60
46,FewerThanHalf,4,0.00756041729382764,0,41-60
46,FewerThanHalf,4,0.00756041729382764,0,41-60
46,FewerThanHalf,4,0.00756041729382764,0,41-60
47,FewerThanHalf,4,0.0262791343415326,0,41-60
47,FewerThanHalf,4,0.0262791343415326,0,41-60
47,FewerThanHalf,4,0.0262791343415326,0,41-60
48,FewerThanHalf,4,0.0872679489656559,0,41-60
48,FewerThanHalf,4,0.0872679489656559,0,41-60
48,FewerThanHalf,4,0.0872679489656559,0,41-60
49,FewerThanHalf,4,0.253020208651833,0,41-60
49,FewerThanHalf,4,0.253020208651833,0,41-60
49,FewerThanHalf,4,0.253020208651833,1,41-60
50,FewerThanHalf,4,0.545454545454544,1,41-60
50,FewerThanHalf,4,0.545454545454544,0,41-60
50,FewerThanHalf,4,0.545454545454544,0,41-60
51,FewerThanHalf,4,0.809568969256878,1,41-60
51,FewerThanHalf,4,0.809568969256878,0,41-60
51,FewerThanHalf,4,0.809568969256878,1,41-60
52,FewerThanHalf,4,0.937737001954553,1,41-60
52,FewerThanHalf,4,0.937737001954553,1,41-60
52,FewerThanHalf,4,0.937737001954553,1,41-60
53,FewerThanHalf,4,0.98160287712116,1,41-60
53,FewerThanHalf,4,0.98160287712116,1,41-60
53,FewerThanHalf,4,0.98160287712116,1,41-60
54,FewerThanHalf,4,0.994737553289723,1,41-60
54,FewerThanHalf,4,0.994737553289723,1,41-60
54,FewerThanHalf,4,0.994737553289723,1,41-60
55,FewerThanHalf,4,0.998508936071264,1,41-60
55,FewerThanHalf,4,0.998508936071264,1,41-60
55,FewerThanHalf,4,0.998508936071264,1,41-60
56,FewerThanHalf,4,0.999578666105718,1,41-60
56,FewerThanHalf,4,0.999578666105718,1,41-60
