percent,qq,workerid,theta,resp,percent_cat
13,FewerThanHalf,3,0.0572765104635524,0,1-20
13,FewerThanHalf,3,0.0572765104635524,0,1-20
13,FewerThanHalf,3,0.0572765104635524,0,1-20
14,FewerThanHalf,3,0.0614875384627031,0,1-20
14,FewerThanHalf,3,0.0614875384627031,0,1-20
14,FewerThanHalf,3,0.0614875384627031,0,1-20
15,FewerThanHalf,3,0.0659864949991858,0,1-20
15,FewerThanHalf,3,0.0659864949991858,0,1-20
15,FewerThanHalf,3,0.0659864949991858,0,1-20
16,FewerThanHalf,3,0.0707898043919155,0,1-20
16,FewerThanHalf,3,0.0707898043919155,1,1-20
16,FewerThanHalf,3,0.0707898043919155,0,1-20
17,FewerThanHalf,3,0.0759143395601112,0,1-20
17,FewerThanHalf,3,0.0759143395601112,0,1-20
17,FewerThanHalf,3,0.0759143395601112,0,1-20
18,FewerThanHalf,3,0.0813773558967872,1,1-20
18,FewerThanHalf,3,0.0813773558967872,0,1-20
18,FewerThanHalf,3,0.0813773558967872,0,1-20
19,FewerThanHalf,3,0.0871964107135828,0,1-20
19,FewerThanHalf,3,0.0871964107135828,0,1-20
19,FewerThanHalf,3,0.0871964107135828,0,1-20
20,FewerThanHalf,3,0.0933892669620658,0,1-20
20,FewerThanHalf,3,0.0933892669620658,0,1-20
20,FewerThanHalf,3,0.0933892669620658,0,1-20
21,FewerThanHalf,3,0.0999737800121506,1,21-40
21,FewerThanHalf,3,0.0999737800121506,0,21-40
21,FewerThanHalf,3,0.0999737800121506,0,21-40
22,FewerThanHalf,3,0.106967766396119,0,21-40
22,FewerThanHalf,3,0.106967766396119,0,21-40
22,FewerThanHalf,3,0.106967766396119,0,21-40
23,FewerThanHalf,3,0.114388853615864,0,21-40
23,FewerThanHalf,3,0.114388853615864,0,21-40
23,FewerThanHalf,3,0.114388853615864,0,21-40
24,FewerThanHalf,3,0.122254310370138,0,21-40
24,FewerThanHalf,3,0.122254310370138,0,21-40
24,FewerThanHalf,3,0.122254310370138,0,21-40
25,FewerThanHalf,3,0.130580856895772,0,21-40
25,FewerThanHalf,3,0.130580856895772,0,21-40
25,FewerThanHalf,3,0.130580856895772,0,21-40
26,FewerThanHalf,3,0.139384455538519,0,21-40
26,FewerThanHalf,3,0.139384455538519,0,21-40
26,FewerThanHalf,3,0.139384455538519,1,21-40
27,FewerThanHalf,3,0.148680082179642,0,21-40
27,FewerThanHalf,3,0.148680082179642,0,21-40
27,FewerThanHalf,3,0.148680082179642,0,21-40
28,FewerThanHalf,3,0.158481479744578,0,21-40
28,FewerThanHalf,3,0.158481479744578,1,21-40
28,FewerThanHalf,3,0.158481479744578,0,21-40
29,FewerThanHalf,3,0.168800895706743,0,21-40
29,FewerThanHalf,3,0.168800895706743,0,21-40
29,FewerThanHalf,3,0.168800895706743,0,21-40
30,FewerThanHalf,3,0.179648806264174,0,21-40
30,FewerThanHalf,3,0.179648806264174,1,21-40
30,FewerThanHalf,3,0.179648806264174,1,21-40
31,FewerThanHalf,3,0.191033630694486,0,21-40
31,FewerThanHalf,3,0.191033630694486,0,21-40
31,FewerThanHalf,3,0.191033630694486,1,21-40
32,FewerThanHalf,3,0.202961440262478,0,21-40
32,FewerThanHalf,3,0.202961440262478,0,21-40
32,FewerThanHalf,3,0.202961440262478,0,21-40
33,FewerThanHalf,3,0.215435666935199,0,21-40
33,FewerThanHalf,3,0.215435666935199,0,21-40
33,FewerThanHalf,3,0.215435666935199,0,21-40
34,FewerThanHalf,3,0.228456818014002,0,21-40
34,FewerThanHalf,3,0.228456818014002,0,21-40
34,FewerThanHalf,3,0.228456818014002,0,21-40
35,FewerThanHalf,3,0.24202220357777,0,21-40
35,FewerThanHalf,3,0.24202220357777,1,21-40
35,FewerThanHalf,3,0.24202220357777,0,21-40
36,FewerThanHalf,3,0.256125684295534,0,21-40
36,FewerThanHalf,3,0.256125684295534,0,21-40
36,FewerThanHalf,3,0.256125684295534,1,21-40
37,FewerThanHalf,3,0.270757447656077,0,21-40
37,FewerThanHalf,3,0.270757447656077,0,21-40
37,FewerThanHalf,3,0.270757447656077,0,21-40
38,FewerThanHalf,3,0.285903820921432,1,21-40
38,FewerThanHalf,3,0.285903820921432,0,21-40
38,FewerThanHalf,3,0.285903820921432,0,21-40
39,FewerThanHalf,3,0.301547129088046,1,21-40
39,FewerThanHalf,3,0.301547129088046,0,21-40
39,FewerThanHalf,3,0.301547129088046,1,21-40
40,FewerThanHalf,3,0.317665605788367,0,21-40
40,FewerThanHalf,3,0.317665605788367,0,21-40
40,FewerThanHalf,3,0.317665605788367,0,21-40
41,FewerThanHalf,3,0.334233364353108,1,41-60
41,FewerThanHalf,3,0.334233364353108,0,41-60
41,FewerThanHalf,3,0.334233364353108,0,41-60
42,FewerThanHalf,3,0.351220435163321,0,41-60
42,FewerThanHalf,3,0.351220435163321,0,41-60
42,FewerThanHalf,3,0.351220435163321,1,41-60
43,FewerThanHalf,3,0.368592873955174,0,41-60
43,FewerThanHalf,3,0.368592873955174,0,41-60
43,FewerThanHalf,3,0.368592873955174,0,41-60
44,FewerThanHalf,3,0.386312943926319,0,41-60
44,FewerThanHalf,3,0.386312943926319,0,41-60
44,FewerThanHalf,3,0.386312943926319,0,41-60
45,FewerThanHalf,3,0.404339372383574,1,41-60
45,FewerThanHalf,3,0.404339372383574,1,41-60
45,FewerThanHalf,3,0.404339372383574,1,41-60
46,FewerThanHalf,3,0.422627680344861,1,41-60
46,FewerThanHalf,3,0.422627680344861,0,41-60
46,FewerThanHalf,3,0.422627680344861,0,41-60
47,FewerThanHalf,3,0.441130581063745,0,41-60
47,FewerThanHalf,3,0.441130581063745,0,41-60
47,FewerThanHalf,3,0.441130581063745,0,41-60
48,FewerThanHalf,3,0.459798440999146,1,41-60
48,FewerThanHalf,3,0.459798440999146,1,41-60
48,FewerThanHalf,3,0.459798440999146,0,41-60
49,FewerThanHalf,3,0.478579794432738,1,41-60
49,FewerThanHalf,3,0.478579794432738,0,41-60
49,FewerThanHalf,3,0.478579794432738,1,41-60
50,FewerThanHalf,3,0.497421900869765,1,41-60
50,FewerThanHalf,3,0.497421900869765,0,41-60
50,FewerThanHalf,3,0.497421900869765,1,41-60
51,FewerThanHalf,3,0.51627133266492,1,41-60
51,FewerThanHalf,3,0.51627133266492,0,41-60
51,FewerThanHalf,3,0.51627133266492,1,41-60
52,FewerThanHalf,3,0.535074579094594,1,41-60
52,FewerThanHalf,3,0.535074579094594,1,41-60
52,FewerThanHalf,3,0.535074579094594,1,41-60
53,FewerThanHalf,3,0.553778652424779,1,41-60
53,FewerThanHalf,3,0.553778652424779,1,41-60
53,FewerThanHalf,3,0.553778652424779,1,41-60
54,FewerThanHalf,3,0.572331681442049,1,41-60
54,FewerThanHalf,3,0.572331681442049,0,41-60
54,FewerThanHalf,3,0.572331681442049,1,41-60
55,FewerThanHalf,3,0.590683478428265,1,41-60
55,FewerThanHalf,3,0.590683478428265,1,41-60
55,FewerThanHalf,3,0.590683478428265,0,41-60
56,FewerThanHalf,3,0.608786066636152,0,41-60
56,FewerThanHalf,3,0.608786066636152,0,41-60
56,FewerThanHalf,3,0.608786066636152,0,41-60
57,FewerThanHalf,3,0.626594156896553,1,41-60
57,FewerThanHalf,3,0.626594156896553,0,41-60
57,FewerThanHalf,3,0.626594156896553,1,41-60
58,FewerThanHalf,3,0.644065563964224,1,41-60
58,FewerThanHalf,3,0.644065563964224,1,41-60
58,FewerThanHalf,3,0.644065563964224,0,41-60
59,FewerThanHalf,3,0.66116155547236,1,41-60
59,FewerThanHalf,3,0.66116155547236,1,41-60
59,FewerThanHalf,3,0.66116155547236,1,41-60
60,FewerThanHalf,3,0.677847128790255,0,41-60
60,FewerThanHalf,3,0.677847128790255,0,41-60
60,FewerThanHalf,3,0.677847128790255,1,41-60
61,FewerThanHalf,3,0.69409121353555,1,61-80
61,FewerThanHalf,3,0.69409121353555,1,61-80
61,FewerThanHalf,3,0.69409121353555,1,61-80
62,FewerThanHalf,3,0.709866799862304,1,61-80
62,FewerThanHalf,3,0.709866799862304,1,61-80
62,FewerThanHalf,3,0.709866799862304,1,61-80
63,FewerThanHalf,3,0.725150994823452,0,61-80
63,FewerThanHalf,3,0.725150994823452,1,61-80
63,FewerThanHalf,3,0.725150994823452,0,61-80
64,FewerThanHalf,3,0.739925011007293,1,61-80
64,FewerThanHalf,3,0.739925011007293,1,61-80
64,FewerThanHalf,3,0.739925011007293,1,61-80
65,FewerThanHalf,3,0.754174093212742,1,61-80
65,FewerThanHalf,3,0.754174093212742,1,61-80
65,FewerThanHalf,3,0.754174093212742,1,61-80
66,FewerThanHalf,3,0.767887390123061,1,61-80
66,FewerThanHalf,3,0.767887390123061,1,61-80
66,FewerThanHalf,3,0.767887390123061,1,61-80
67,FewerThanHalf,3,0.781057778752983,1,61-80
67,FewerThanHalf,3,0.781057778752983,1,61-80
67,FewerThanHalf,3,0.781057778752983,1,61-80
68,FewerThanHalf,3,0.79368164989123,1,61-80
68,FewerThanHalf,3,0.79368164989123,1,61-80
68,FewerThanHalf,3,0.79368164989123,1,61-80
69,FewerThanHalf,3,0.805758662869168,1,61-80
69,FewerThanHalf,3,0.805758662869168,1,61-80
69,FewerThanHalf,3,0.805758662869168,1,61-80
70,FewerThanHalf,3,0.817291477799232,0,61-80
70,FewerThanHalf,3,0.817291477799232,0,61-80
70,FewerThanHalf,3,0.817291477799232,0,61-80
71,FewerThanHalf,3,0.828285472994883,0,61-80
71,FewerThanHalf,3,0.828285472994883,1,61-80
71,FewerThanHalf,3,0.828285472994883,1,61-80
72,FewerThanHalf,3,0.838748454662077,1,61-80
72,FewerThanHalf,3,0.838748454662077,1,61-80
72,FewerThanHalf,3,0.838748454662077,1,61-80
73,FewerThanHalf,3,0.84869036519535,1,61-80
73,FewerThanHalf,3,0.84869036519535,1,61-80
73,FewerThanHalf,3,0.84869036519535,0,61-80
74,FewerThanHalf,3,0.858122995571354,1,61-80
74,FewerThanHalf,3,0.858122995571354,1,61-80
74,FewerThanHalf,3,0.858122995571354,1,61-80
75,FewerThanHalf,3,0.867059706455277,1,61-80
75,FewerThanHalf,3,0.867059706455277,1,61-80
75,FewerThanHalf,3,0.867059706455277,1,61-80
76,FewerThanHalf,3,0.875515161760207,1,61-80
76,FewerThanHalf,3,0.875515161760207,1,61-80
76,FewerThanHalf,3,0.875515161760207,1,61-80
77,FewerThanHalf,3,0.883505077558055,1,61-80
77,FewerThanHalf,3,0.883505077558055,1,61-80
77,FewerThanHalf,3,0.883505077558055,1,61-80
78,FewerThanHalf,3,0.891045988456955,1,61-80
78,FewerThanHalf,3,0.891045988456955,1,61-80
78,FewerThanHalf,3,0.891045988456955,1,61-80
79,FewerThanHalf,3,0.89815503285093,1,61-80
79,FewerThanHalf,3,0.89815503285093,1,61-80
79,FewerThanHalf,3,0.89815503285093,1,61-80
80,FewerThanHalf,3,0.904849757823224,1,61-80
80,FewerThanHalf,3,0.904849757823224,1,61-80
80,FewerThanHalf,3,0.904849757823224,1,61-80
81,FewerThanHalf,3,0.91114794394961,1,81-100
81,FewerThanHalf,3,0.91114794394961,1,81-100
81,FewerThanHalf,3,0.91114794394961,1,81-100
82,FewerThanHalf,3,0.91706744980235,1,81-100
82,FewerThanHalf,3,0.91706744980235,0,81-100
82,FewerThanHalf,3,0.91706744980235,1,81-100
83,FewerThanHalf,3,0.922626075595719,1,81-100
83,FewerThanHalf,3,0.922626075595719,1,81-100
83,FewerThanHalf,3,0.922626075595719,1,81-100
84,FewerThanHalf,3,0.927841445134285,1,81-100
84,FewerThanHalf,3,0.927841445134285,0,81-100
84,FewerThanHalf,3,0.927841445134285,1,81-100
85,FewerThanHalf,3,0.932730905017696,1,81-100
85,FewerThanHalf,3,0.932730905017696,1,81-100
85,FewerThanHalf,3,0.932730905017696,1,81-100
86,FewerThanHalf,3,0.937311439911975,1,81-100
86,FewerThanHalf,3,0.937311439911975,1,81-100
86,FewerThanHalf,3,0.937311439911975,1,81-100
87,FewerThanHalf,3,0.941599602608449,1,81-100
87,FewerThanHalf,3,0.941599602608449,1,81-100
87,FewerThanHalf,3,0.941599602608449,1,81-100
88,FewerThanHalf,3,0.945611457548372,1,81-100
88,FewerThanHalf,3,0.945611457548372,1,81-100
88,FewerThanHalf,3,0.945611457548372,1,81-100
89,FewerThanHalf,3,0.949362536485923,1,81-100
89,FewerThanHalf,3,0.949362536485923,1,81-100
89,FewerThanHalf,3,0.949362536485923,1,81-100
90,FewerThanHalf,3,0.95286780498658,1,81-100
90,FewerThanHalf,3,0.95286780498658,1,81-100
90,FewerThanHalf,3,0.95286780498658,1,81-100
91,FewerThanHalf,3,0.956141638505178,1,81-100
91,FewerThanHalf,3,0.956141638505178,1,81-100
91,FewerThanHalf,3,0.956141638505178,0,81-100
92,FewerThanHalf,3,0.959197806852035,1,81-100
92,FewerThanHalf,3,0.959197806852035,0,81-100
92,FewerThanHalf,3,0.959197806852035,1,81-100
93,FewerThanHalf,3,0.962049465931302,1,81-100
93,FewerThanHalf,3,0.962049465931302,1,81-100
93,FewerThanHalf,3,0.962049465931302,1,81-100
94,FewerThanHalf,3,0.964709155718751,1,81-100
94,FewerThanHalf,3,0.964709155718751,1,81-100
94,FewerThanHalf,3,0.964709155718751,1,81-100
95,FewerThanHalf,3,0.967188803533035,1,81-100
95,FewerThanHalf,3,0.967188803533035,1,81-100
95,FewerThanHalf,3,0.967188803533035,1,81-100
96,FewerThanHalf,3,0.969499731742232,1,81-100
96,FewerThanHalf,3,0.969499731742232,1,81-100
96,FewerThanHalf,3,0.969499731742232,1,81-100
97,FewerThanHalf,3,0.97165266913392,1,81-100
97,FewerThanHalf,3,0.97165266913392,1,81-100
97,FewerThanHalf,3,0.97165266913392,1,81-100
98,FewerThanHalf,3,0.97365776526059,1,81-100
98,FewerThanHalf,3,0.97365776526059,1,81-100
98,FewerThanHalf,3,0.97365776526059,0,81-100
99,FewerThanHalf,3,0.975524607151565,1,81-100
99,FewerThanHalf,3,0.975524607151565,1,81-100
99,FewerThanHalf,3,0.975524607151565,1,81-100
100,FewerThanHalf,3,0.977262237857042,1,81-100
100,FewerThanHalf,3,0.977262237857042,1,81-100
100,FewerThanHalf,3,0.977262237857042,1,81-100
1,FewerThanHalf,4,2.22044604925031e-16,0,1-20
1,FewerThanHalf,4,2.22044604925031e-16,0,1-20
1,FewerThanHalf,4,2.22044604925031e-16,0,1-20
2,FewerThanHalf,4,2.22044604925031e-16,0,1-20
2,FewerThanHalf,4,2.22044604925031e-16,0,1-20
2,FewerThanHalf,4,2.22044604925031e-16,0,1-20
3,FewerThanHalf,4,2.22044604925031e-16,0,1-20
3,FewerThanHalf,4,2.22044604925031e-16,0,1-20
3,FewerThanHalf,4,2.22044604925031e-16,0,1-20
4,FewerThanHalf,4,2.22044604925031e-16,0,1-20
4,FewerThanHalf,4,2.22044604925031e-16,0,1-20
4,FewerThanHalf,4,2.22044604925031e-16,0,1-20
5,FewerThanHalf,4,2.22044604925031e-16,0,1-20
5,FewerThanHalf,4,2.22044604925031e-16,0,1-20
5,FewerThanHalf,4,2.22044604925031e-16,0,1-20
6,FewerThanHalf,4,2.22044604925031e-16,0,1-20
6,FewerThanHalf,4,2.22044604925031e-16,0,1-20
6,FewerThanHalf,4,2.22044604925031e-16,0,1-20
7,FewerThanHalf,4,2.22044604925031e-16,0,1-20
7,FewerThanHalf,4,2.22044604925031e-16,0,1-20
7,FewerThanHalf,4,2.22044604925031e-16,0,1-20
8,FewerThanHalf,4,2.22044604925031e-16,0,1-20
8,FewerThanHalf,4,2.22044604925031e-16,0,1-20
8,FewerThanHalf,4,2.22044604925031e-16,0,1-20
9,FewerThanHalf,4,2.22044604925031e-16,0,1-20
9,FewerThanHalf,4,2.22044604925031e-16,0,1-20
9,FewerThanHalf,4,2.22044604925031e-16,0,1-20
10,FewerThanHalf,4,2.22044604925031e-16,0,1-20
10,FewerThanHalf,4,2.22044604925031e-16,0,1-20
10,FewerThanHalf,4,2.22044604925031e-16,0,1-20
11,FewerThanHalf,4,2.22044604925031e-16,0,1-20
11,FewerThanHalf,4,2.22044604925031e-16,0,1-20
11,FewerThanHalf,4,2.22044604925031e-16,0,1-20
12,FewerThanHalf,4,2.22044604925031e-16,0,1-20
12,FewerThanHalf,4,2.22044604925031e-16,0,1-20
12,FewerThanHalf,4,2.22044604925031e-16,0,1-20
13,FewerThanHalf,4,2.22044604925031e-16,0,1-20
13,FewerThanHalf,4,2.22044604925031e-16,0,1-20
13,FewerThanHalf,4,2.22044604925031e-16,0,1-20
14,FewerThanHalf,4,2.22044604925031e-16,0,1-20
14,FewerThanHalf,4,2.22044604925031e-16,0,1-20
14,FewerThanHalf,4,2.22044604925031e-16,0,1-20
15,FewerThanHalf,4,2.22044604925031e-16,0,1-20
15,FewerThanHalf,4,2.22044604925031e-16,0,1-20
15,FewerThanHalf,4,2.22044604925031e-16,0,1-20
16,FewerThanHalf,4,2.22044604925031e-16,0,1-20
16,FewerThanHalf,4,2.22044604925031e-16,0,1-20
16,FewerThanHalf,4,2.22044604925031e-16,0,1-20
17,FewerThanHalf,4,2.22044604925031e-16,0,1-20
17,FewerThanHalf,4,2.22044604925031e-16,0,1-20
17,FewerThanHalf,4,2.22044604925031e-16,0,1-20
18,FewerThanHalf,4,2.22044604925031e-16,0,1-20
18,FewerThanHalf,4,2.22044604925031e-16,0,1-20
18,FewerThanHalf,4,2.22044604925031e-16,0,1-20
19,FewerThanHalf,4,2.22044604925031e-16,0,1-20
19,FewerThanHalf,4,2.22044604925031e-16,0,1-20
19,FewerThanHalf,4,2.22044604925031e-16,0,1-20
20,FewerThanHalf,4,2.22044604925031e-16,0,1-20
20,FewerThanHalf,4,2.22044604925031e-16,0,1-20
20,FewerThanHalf,4,2.22044604925031e-16,0,1-20
21,FewerThanHalf,4,2.22044604925031e-16,0,21-40
21,FewerThanHalf,4,2.22044604925031e-16,0,21-40
21,FewerThanHalf,4,2.22044604925031e-16,0,21-40
22,FewerThanHalf,4,2.22044604925031e-16,0,21-40
22,FewerThanHalf,4,2.22044604925031e-16,0,21-40
22,FewerThanHalf,4,2.22044604925031e-16,0,21-40
23,FewerThanHalf,4,2.22044604925031e-16,0,21-40
23,FewerThanHalf,4,2.22044604925031e-16,0,21-40
23,FewerThanHalf,4,2.22044604925031e-16,0,21-40
24,FewerThanHalf,4,2.22044604925031e-16,0,21-40
24,FewerThanHalf,4,2.22044604925031e-16,0,21-40
24,FewerThanHalf,4,2.22044604925031e-16,0,21-40
25,FewerThanHalf,4,2.22044604925031e-16,0,21-40
25,FewerThanHalf,4,2.22044604925031e-16,0,21-40
25,FewerThanHalf,4,2.22044604925031e-16,0,21-40
26,FewerThanHalf,4,2.22044604925031e-16,0,21-40
26,FewerThanHalf,4,2.22044604925031e-16,0,21-40
26,FewerThanHalf,4,2.22044604925031e-16,0,21-40
27,FewerThanHalf,4,2.22044604925031e-16,0,21-40
27,FewerThanHalf,4,2.22044604925031e-16,0,21-40
27,FewerThanHalf,4,2.22044604925031e-16,0,21-40
28,FewerThanHalf,4,2.22044604925031e-16,0,21-40
28,FewerThanHalf,4,2.22044604925031e-16,0,21-40
28,FewerThanHalf,4,2.22044604925031e-16,0,21-40
29,FewerThanHalf,4,2.22044604925031e-16,0,21-40
29,FewerThanHalf,4,2.22044604925031e-16,0,21-40
29,FewerThanHalf,4,2.22044604925031e-16,0,21-40
30,FewerThanHalf,4,2.22044604925031e-16,0,21-40
30,FewerThanHalf,4,2.22044604925031e-16,0,21-40
30,FewerThanHalf,4,2.22044604925031e-16,0,21-40
31,FewerThanHalf,4,2.22044604925031e-16,0,21-40
31,FewerThanHalf,4,2.22044604925031e-16,0,21-40
31,FewerThanHalf,4,2.22044604925031e-16,0,21-40
32,FewerThanHalf,4,2.22044604925031e-16,0,21-40
32,FewerThanHalf,4,2.22044604925031e-16,0,21-40
32,FewerThanHalf,4,2.22044604925031e-16,0,21-40
33,FewerThanHalf,4,2.22044604925031e-16,0,21-40
33,FewerThanHalf,4,2.22044604925031e-16,0,21-40
33,FewerThanHalf,4,2.22044604925031e-16,0,21-40
34,FewerThanHalf,4,2.22044604925031e-16,0,21-40
34,FewerThanHalf,4,2.22044604925031e-16,0,21-40
34,FewerThanHalf,4,2.22044604925031e-16,0,21-40
35,FewerThanHalf,4,2.22044604925031e-16,0,21-40
35,FewerThanHalf,4,2.22044604925031e-16,0,21-40
35,FewerThanHalf,4,2.22044604925031e-16,0,21-40
36,FewerThanHalf,4,2.22044604925031e-16,0,21-40
36,FewerThanHalf,4,2.22044604925031e-16,0,21-40
36,FewerThanHalf,4,2.22044604925031e-16,0,21-40
37,FewerThanHalf,4,2.22044604925031e-16,0,21-40
37,FewerThanHalf,4,2.22044604925031e-16,0,21-40
37,FewerThanHalf,4,2.22044604925031e-16,0,21-40
38,FewerThanHalf,4,3.92845885443848e-13,0,21-40
38,FewerThanHalf,4,3.92845885443848e-13,0,21-40
38,FewerThanHalf,4,3.92845885443848e-13,0,21-40
39,FewerThanHalf,4,4.33645005447955e-12,0,21-40
39,FewerThanHalf,4,4.33645005447955e-12,0,21-40
39,FewerThanHalf,4,4.33645005447955e-12,0,21-40
40,FewerThanHalf,4,4.78681329524557e-11,0,21-40
40,FewerThanHalf,4,4.78681329524557e-11,0,21-40
40,FewerThanHalf,4,4.78681329524557e-11,0,21-40
41,FewerThanHalf,4,5.28394913481291e-10,0,41-60
41,FewerThanHalf,4,5.28394913481291e-10,0,41-60
41,FewerThanHalf,4,5.28394913481291e-10,0,41-60
42,FewerThanHalf,4,5.83271512852621e-09,0,41-60
42,FewerThanHalf,4,5.83271512852621e-09,0,41-60
42,FewerThanHalf,4,5.83271512852621e-09,0,41-60
43,FewerThanHalf,4,6.43847302292897e-08,0,41-60
43,FewerThanHalf,4,6.43847302292897e-08,0,41-60
43,FewerThanHalf,4,6.43847302292897e-08,0,41-60
44,FewerThanHalf,4,7.10713785738825e-07,0,41-60
44,FewerThanHalf,4,7.10713785738825e-07,0,41-60
44,FewerThanHalf,4,7.10713785738825e-07,0,41-60
45,FewerThanHalf,4,7.8451956881444e-06,0,41-60
45,FewerThanHalf,4,7.8451956881444e-06,0,41-60
45,FewerThanHalf,4,7.8451956881444e-06,0,41-60
46,FewerThanHalf,4,8.6592787380993e-05,0,41-60
46,FewerThanHalf,4,8.6592787380993e-05,0,41-60
46,FewerThanHalf,4,8.6592787380993e-05,0,41-60
47,FewerThanHalf,4,0.000955028882480416,0,41-60
47,FewerThanHalf,4,0.000955028882480416,0,41-60
47,FewerThanHalf,4,0.000955028882480416,0,41-60
48,FewerThanHalf,4,0.0104420279107648,0,41-60
48,FewerThanHalf,4,0.0104420279107648,0,41-60
48,FewerThanHalf,4,0.0104420279107648,0,41-60
49,FewerThanHalf,4,0.104328831290466,0,41-60
49,FewerThanHalf,4,0.104328831290466,0,41-60
49,FewerThanHalf,4,0.104328831290466,0,41-60
50,FewerThanHalf,4,0.562513269899218,1,41-60
50,FewerThanHalf,4,0.562513269899218,1,41-60
50,FewerThanHalf,4,0.562513269899218,1,41-60
51,FewerThanHalf,4,0.934181039232711,1,41-60
51,FewerThanHalf,4,0.934181039232711,1,41-60
51,FewerThanHalf,4,0.934181039232711,1,41-60
52,FewerThanHalf,4,0.993657731140905,1,41-60
52,FewerThanHalf,4,0.993657731140905,1,41-60
52,FewerThanHalf,4,0.993657731140905,1,41-60
53,FewerThanHalf,4,0.999422110709642,1,41-60
53,FewerThanHalf,4,0.999422110709642,1,41-60
53,FewerThanHalf,4,0.999422110709642,1,41-60
54,FewerThanHalf,4,0.99994762056565,1,41-60
54,FewerThanHalf,4,0.99994762056565,1,41-60
54,FewerThanHalf,4,0.99994762056565,1,41-60
55,FewerThanHalf,4,0.999995254637958,1,41-60
55,FewerThanHalf,4,0.999995254637958,1,41-60
55,FewerThanHalf,4,0.999995254637958,1,41-60
56,FewerThanHalf,4,0.999999570108274,1,41-60
56,FewerThanHalf,4,0.999999570108274,1,41-60
56,FewerThanHalf,4,0.999999570108274,1,41-60
57,FewerThanHalf,4,0.999999961055412,1,41-60
57,FewerThanHalf,4,0.999999961055412,1,41-60
57,FewerThanHalf,4,0.999999961055412,1,41-60
58,FewerThanHalf,4,0.999999996471948,1,41-60
58,FewerThanHalf,4,0.999999996471948,1,41-60
58,FewerThanHalf,4,0.999999996471948,1,41-60
59,FewerThanHalf,4,0.999999999680388,1,41-60
59,FewerThanHalf,4,0.999999999680388,1,41-60
59,FewerThanHalf,4,0.999999999680388,1,41-60
60,FewerThanHalf,4,0.999999999971046,1,41-60
60,FewerThanHalf,4,0.999999999971046,1,41-60
60,FewerThanHalf,4,0.999999999971046,1,41-60
61,FewerThanHalf,4,0.999999999997377,1,61-80
61,FewerThanHalf,4,0.999999999997377,1,61-80
61,FewerThanHalf,4,0.999999999997377,1,61-80
62,FewerThanHalf,4,0.999999999999762,1,61-80
62,FewerThanHalf,4,0.999999999999762,1,61-80
62,FewerThanHalf,4,0.999999999999762,1,61-80
63,FewerThanHalf,4,1,1,61-80
63,FewerThanHalf,4,1,1,61-80
63,FewerThanHalf,4,1,1,61-80
64,FewerThanHalf,4,1,1,61-80
64,FewerThanHalf,4,1,1,61-80
64,FewerThanHalf,4,1,1,61-80
65,FewerThanHalf,4,1,1,61-80
65,FewerThanHalf,4,1,1,61-80
65,FewerThanHalf,4,1,1,61-80
66,FewerThanHalf,4,1,1,61-80
66,FewerThanHalf,4,1,1,61-80
66,FewerThanHalf,4,1,1,61-80
67,FewerThanHalf,4,1,1,61-80
67,FewerThanHalf,4,1,1,61-80
67,FewerThanHalf,4,1,1,61-80
68,FewerThanHalf,4,1,1,61-80
68,FewerThanHalf,4,1,1,61-80
68,FewerThanHalf,4,1,1,61-80
69,FewerThanHalf,4,1,1,61-80
69,FewerThanHalf,4,1,1,61-80
69,FewerThanHalf,4,1,1,61-80
70,FewerThanHalf,4,1,1,61-80
70,FewerThanHalf,4,1,1,61-80
70,FewerThanHalf,4,1,1,61-80
71,FewerThanHalf,4,1,1,61-80
71,FewerThanHalf,4,1,1,61-80
71,FewerThanHalf,4,1,1,61-80
72,FewerThanHalf,4,1,1,61-80
72,FewerThanHalf,4,1,1,61-80
72,FewerThanHalf,4,1,1,61-80
73,FewerThanHalf,4,1,1,61-80
73,FewerThanHalf,4,1,1,61-80
73,FewerThanHalf,4,1,1,61-80
74,FewerThanHalf,4,1,1,61-80
74,FewerThanHalf,4,1,1,61-80
74,FewerThanHalf,4,1,1,61-80
75,FewerThanHalf,4,1,1,61-80
75,FewerThanHalf,4,1,1,61-80
75,FewerThanHalf,4,1,1,61-80
76,FewerThanHalf,4,1,1,61-80
76,FewerThanHalf,4,1,1,61-80
76,FewerThanHalf,4,1,1,61-80
77,FewerThanHalf,4,1,1,61-80
